지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2001-03-05 18:00,-1.8,,11.2,270,46,2.4,-11.8,910.7,1011.4,.5,.33,62.2,,4,0,Ci,,1000,,42,,,,,
100,2001-03-05 19:00,-2.4,,11.3,270,44,,,,,0,.03,,,,,,,,,42,,,,,
100,2001-03-05 20:00,-2.9,,13.2,270,48,,,,,,,,,,,,,,,42,,,,,
100,2001-03-05 21:00,-3.2,,13.2,270,53,2.5,-11.3,911.7,1013.1,,,62,,2,0,Ci,,1200,19,42,-3.1,,,,
100,2001-03-05 22:00,-3.4,,12.7,270,55,,,,,,,,,,,,,,,42,,,,,
100,2001-03-05 23:00,-3.4,,12.7,270,55,,,,,,,,,,,,,,,42,,,,,
100,2001-03-06 00:00,-3.6,,10.2,270,64,3,-9.3,912.9,1014.5,,,62,,3,0,Ci,,1500,,,,,,,
100,2001-03-06 01:00,-3.7,,12.1,270,69,,,,,,,,,,,,,,,,,,,,
100,2001-03-06 02:00,-4,,10.2,270,70,,,,,,,,,,,,,,,,,,,,
100,2001-03-06 03:00,-4,,9.9,270,67,3,-9.1,913.5,1015.4,,,62,,3,0,Ci,,1500,19,,-3.8,,,,
100,2001-03-06 04:00,-4,,8.1,270,60,,,,,,,,,,,,,,,,,,,,
100,2001-03-06 05:00,-3.6,,8.6,270,55,,,,,,,,,,,,,,,,,,,,
100,2001-03-06 06:00,-3.8,,7,270,55,2.5,-11.3,912.8,1014.5,,,62,,6,0,Ci,,1500,,,,,,,
100,2001-03-06 07:00,-3,,7,270,57,,,,,0,.15,,,,,,,,,,,,,,
100,2001-03-06 08:00,-1.3,,7.4,270,67,,,,,0,.24,,,,,,,,,,,,,,
100,2001-03-06 09:00,.2,,8.8,270,70,4.3,-4.5,912.2,1012.2,0,.77,61.7,,8,3,ScAc,5,1500,19,,.6,,,,
100,2001-03-06 10:00,2,,8,270,71,,,,,.8,1.35,,,,,,,,,,,,,,
100,2001-03-06 11:00,3.2,,8.3,270,73,,,,,.6,1.64,,,,,,,,,,,,,,
100,2001-03-06 12:00,3.9,,7.5,250,72,5.9,-.4,910.2,1008.5,.2,1.48,61,,10,6,StAs,3,1000,,42,,,,,
100,2001-03-06 13:00,2.8,,6.2,250,84,,,,,0,.68,,,,,,,,,4201,,,,,
100,2001-03-06 14:00,1.4,,7,270,96,,,,,0,.3,,,,,,,,,420601,,,,,
100,2001-03-06 15:00,1.7,.2,9.4,250,93,6.5,.8,908.5,1007.5,0,.27,60.6,,10,8,StNs,3,500,19,4206,.3,,,,
100,2001-03-06 16:00,2.8,,7.8,270,57,,,,,0,.66,,,,,,,,,4206,,,,,
100,2001-03-06 17:00,2.5,,9.4,270,50,,,,,0,.53,,,,,,,,,42,,,,,
100,2001-03-06 18:00,.9,0,9.4,270,45,3,-9.4,907.9,1007.1,0,.2,60.2,,10,10,As,20,800,,42,,,,,
100,2001-03-06 19:00,-.8,,9.2,270,45,,,,,0,.04,,,,,,,,,42,,,,,
100,2001-03-06 20:00,-1.6,,9,270,57,,,,,,,,,,,,,,,42,,,,,
100,2001-03-06 21:00,-2.6,0,9.6,270,77,3.9,-6,909.3,1010.2,,,60.2,,10,5,ScAs,4,800,19,4205,-.5,,,,
100,2001-03-06 22:00,-3.5,,9.4,270,86,,,,,,,,,,,,,,,4205,,,,,
100,2001-03-06 23:00,-4,,9,270,82,,,,,,,,,,,,,,,4205,,,,,
100,2001-03-07 00:00,-4.4,0,10,270,73,3.2,-8.4,910.7,1012.4,,,60.2,,4,1,ScCi,4,600,,4205,,,,,
100,2001-03-07 01:00,-5,,10.1,270,77,,,,,,,,,,,,,,,4205,,,,,
100,2001-03-07 02:00,-5.7,,9.1,270,90,,,,,,,,,,,,,,,4205,,,,,
100,2001-03-07 03:00,-6,.1,7.9,270,90,3.5,-7.2,911.5,1013.9,,,62.2,.2,7,3,ScCi,5,400,19,4205,-.6,,,,
100,2001-03-07 04:00,-6.4,,6.6,270,88,,,,,,,,,,,,,,,4205,,,,,
100,2001-03-07 05:00,-6.9,,5.5,270,89,,,,,,,,,,,,,,,4205,,,,,
100,2001-03-07 06:00,-7.1,0,5.3,270,92,3.2,-8.2,912,1015,,,62.2,0,6,2,ScCi,6,800,,4205,,,,,
100,2001-03-07 07:00,-6.9,,5.7,270,92,,,,,0,.14,,,,,,,,,4205,,,,,
100,2001-03-07 08:00,-6.6,,5,270,90,,,,,0,.23,,,,,,,,,4205,,,,,
100,2001-03-07 09:00,-5.2,.1,5.4,270,79,3.3,-8.1,913.3,1015.7,.7,.87,62.3,.1,6,2,ScCi,6,600,19,4205,-.5,,,,
100,2001-03-07 10:00,-4.2,,6.2,270,71,,,,,1,1.52,,,,,,,,,4205,,,,,
100,2001-03-07 11:00,-3.9,,7.7,270,67,,,,,1,2.15,,,,,,,,,4205,,,,,
100,2001-03-07 12:00,-3.6,0,7.1,270,60,2.8,-10.2,913.9,1015.6,1,2.4,62.1,,4,4,Sc,6,800,,4205,,,,,
100,2001-03-07 13:00,-3.1,,7.6,250,59,,,,,1,2.9,,,,,,,,,4205,,,,,
100,2001-03-07 14:00,-4.7,,8.2,270,65,,,,,.8,2.32,,,,,,,,,4205,,,,,
100,2001-03-07 15:00,-4.7,0,6.8,250,65,2.8,-10.1,913.4,1015.5,.3,1.53,60.4,,7,7,Sc,6,600,19,4205,-.2,,,,
100,2001-03-07 16:00,-4.6,,7,270,54,,,,,.3,1.13,,,,,,,,,4205,,,,,
100,2001-03-07 17:00,-4.7,,7.1,270,43,,,,,.9,.96,,,,,,,,,,,,,,
100,2001-03-07 18:00,-6,0,5.4,270,46,1.9,-15.7,913.7,1016.5,1,.47,58.8,,2,2,Sc,5,1500,,,,,,,
100,2001-03-07 19:00,-7.2,,5.6,270,50,,,,,.1,.03,,,,,,,,,,,,,,
100,2001-03-07 20:00,-8.1,,5.2,270,56,,,,,,,,,,,,,,,,,,,,
100,2001-03-07 21:00,-8.8,,4.6,270,58,1.8,-15.4,914.2,1018.2,,,58.8,,0,0,,,1500,19,,-4.5,,,,
100,2001-03-07 22:00,-9.3,,7.5,270,59,,,,,,,,,,,,,,,,,,,,
100,2001-03-07 23:00,-9.9,,5.9,270,59,,,,,,,,,,,,,,,,,,,,
100,2001-03-08 00:00,-10.6,,5.4,270,61,1.7,-16.5,914.6,1019.3,,,58.8,,0,0,,,1500,,,,,,,
100,2001-03-08 01:00,-11,,5.3,270,61,,,,,,,,,,,,,,,,,,,,
100,2001-03-08 02:00,-11.3,,5.6,270,64,,,,,,,,,,,,,,,,,,,,
100,2001-03-08 03:00,-11.8,,8.2,270,75,1.9,-15.3,913,1018.1,,,58.8,,0,0,,,1500,19,,-7.9,,,,
100,2001-03-08 04:00,-12.2,,7.9,270,82,,,,,,,,,,,,,,,,,,,,
100,2001-03-08 05:00,-12.3,,7.4,270,82,,,,,,,,,,,,,,,,,,,,
100,2001-03-08 06:00,-12.6,0,8.8,270,87,2,-14.3,911.6,1016.9,,,58.8,,8,8,Sc,5,1500,,5,,,,,
100,2001-03-08 07:00,-12.4,,5.3,270,87,,,,,0,.14,,,,,,,,,5,,,,,
100,2001-03-08 08:00,-11.9,,6.9,270,80,,,,,0,.23,,,,,,,,,5,,,,,
100,2001-03-08 09:00,-10.7,0,7.6,270,73,2,-14.4,911.4,1015.8,.6,.93,58.8,0,8,2,ScCi,5,1200,19,,-6.7,,,,
100,2001-03-08 10:00,-9.7,,3.4,270,73,,,,,.3,1.05,,,,,,,,,5,,,,,
100,2001-03-08 11:00,-9.5,,6.7,270,71,,,,,.4,1.58,,,,,,,,,5,,,,,
100,2001-03-08 12:00,-9.8,.1,6.4,270,78,2.2,-12.9,910.9,1014.9,0,1.34,59,.2,10,3,ScAs,5,1000,,5,,,,,
100,2001-03-08 13:00,-8,,7.1,270,65,,,,,.5,1.85,,,,,,,,,5,,,,,
100,2001-03-08 14:00,-8.5,,6.8,270,59,,,,,.5,1.84,,,,,,,,,,,,,,
100,2001-03-08 15:00,-8.2,.1,6,270,55,1.8,-15.5,910.4,1013.7,.8,1.65,59.4,.2,9,3,ScAcCi,5,1200,19,,-2.3,,,,
100,2001-03-08 16:00,-7.9,,5.5,270,48,,,,,.6,1.29,,,,,,,,,,,,,,
100,2001-03-08 17:00,-8.6,,5.7,270,58,,,,,.2,.75,,,,,,,,,,,,,,
100,2001-03-08 18:00,-10.1,,6,270,67,1.9,-15,911.3,1015.5,.8,.48,59.1,,2,2,Sc,5,1500,,,,,,,
100,2001-03-08 19:00,-11,,5.8,270,78,,,,,0,.04,,,,,,,,,,,,,,
100,2001-03-08 20:00,-11.4,,7,250,80,,,,,,,,,,,,,,,5,,,,,
100,2001-03-08 21:00,-11.3,0,5.7,270,73,1.9,-15,913.2,1018.1,,,59.1,,3,3,Sc,5,1200,19,5,-3.2,,,,
100,2001-03-08 22:00,-11.4,,7.1,270,81,,,,,,,,,,,,,,,5,,,,,
100,2001-03-08 23:00,-11.7,,6.7,270,83,,,,,,,,,,,,,,,5,,,,,
100,2001-03-09 00:00,-12,.2,5.3,270,83,2,-14.2,914.5,1019.9,,,59.3,.2,5,5,Sc,5,1500,,5,,,,,
100,2001-03-09 01:00,-12.3,,4.9,270,87,,,,,,,,,,,,,,,5,,,,,
100,2001-03-09 02:00,-12.3,,5.2,270,86,,,,,,,,,,,,,,,5,,,,,
100,2001-03-09 03:00,-12.4,.2,5.1,270,83,1.9,-14.6,914.8,1020.4,,,59.5,.2,6,6,Sc,5,1200,19,5,-3.5,,,,
100,2001-03-09 04:00,-12.6,,6.2,270,84,,,,,,,,,,,,,,,5,,,,,
100,2001-03-09 05:00,-13.2,,5.7,270,85,,,,,,,,,,,,,,,5,,,,,
100,2001-03-09 06:00,-13.1,0,6.1,270,85,1.9,-15,915.1,1021,,,59.5,0,3,3,Sc,5,1200,,5,,,,,
100,2001-03-09 07:00,-13.1,,6.2,270,83,,,,,0,.16,,,,,,,,,5,,,,,
100,2001-03-09 08:00,-11.7,,7.2,270,76,,,,,.8,.5,,,,,,,,,5,,,,,
100,2001-03-09 09:00,-10.7,0,9,270,68,1.9,-15.3,915.4,1020.3,1,1.29,59.5,0,2,2,Sc,5,1500,19,5,-3.8,,,,
100,2001-03-09 10:00,-8.6,,7.7,270,51,,,,,1,1.96,,,,,,,,,5,,,,,
100,2001-03-09 11:00,-6.8,,7.9,270,37,,,,,1,2.43,,,,,,,,,,,,,,
100,2001-03-09 12:00,-5.5,0,8.4,270,38,1.5,-17.5,915.7,1018.4,1,2.89,59.3,0,0,0,,,2500,,,,,,,
100,2001-03-09 13:00,-4.6,,8.2,270,36,,,,,1,3.05,,,,,,,,,,,,,,
100,2001-03-09 14:00,-3.9,,8.9,270,36,,,,,1,2.93,,,,,,,,,,,,,,
100,2001-03-09 15:00,-3.8,,7.5,270,35,1.7,-16.7,914,1015.8,1,2.6,57.5,,0,0,,,2500,19,,-2,,,,
100,2001-03-09 16:00,-2.8,,6.3,270,39,,,,,1,2.2,,,,,,,,,,,,,,
100,2001-03-09 17:00,-3.1,,4.8,250,42,,,,,1,1.18,,,,,,,,,,,,,,
100,2001-03-09 18:00,-4.3,,5.7,270,50,2.2,-13.1,914.6,1016.7,.7,.41,55.7,,3,1,ScAc,5,2000,,,,,,,
100,2001-03-09 19:00,-5.1,,6.1,250,61,,,,,0,.04,,,,,,,,,,,,,,
100,2001-03-09 20:00,-5.4,,7.3,250,66,,,,,,,,,,,,,,,,,,,,
100,2001-03-09 21:00,-5.5,,5.8,270,69,2.8,-10.2,914.4,1017,,,55.7,,3,3,Sc,5,1500,19,,-4.5,,,,
100,2001-03-09 22:00,-5.7,,6.9,270,83,,,,,,,,,,,,,,,5,,,,,
100,2001-03-09 23:00,-5.8,,5.8,270,93,,,,,,,,,,,,,,,5,,,,,
100,2001-03-10 00:00,-5.6,1.2,5.3,270,95,3.8,-6.2,913.6,1016.1,,,57.2,1.5,10,7,StNs,3,150,,5,,,,,
100,2001-03-10 01:00,-5.1,,3.4,270,96,,,,,,,,,,,,,,,5,,,,,
100,2001-03-10 02:00,-4.3,,2.7,270,96,,,,,,,,,,,,,,,5,,,,,
100,2001-03-10 03:00,-3.9,4.1,2,290,97,4.4,-4.3,912.5,1014.2,,,61.9,4.7,10,8,StNs,1,120,19,5,-2.5,,,,
100,2001-03-10 04:00,-3.4,,5,270,97,,,,,,,,,,,,,,,5,,,,,
100,2001-03-10 05:00,-3.1,,6.9,270,97,,,,,,,,,,,,,,,5,,,,,
100,2001-03-10 06:00,-2.8,6.7,5.6,270,97,4.8,-3.1,911.6,1012.8,,,68.7,6.8,10,8,StNs,1,150,,5,,,,,
100,2001-03-10 07:00,-2.7,,3.6,270,96,,,,,0,.16,,,,,,,,,5,,,,,
100,2001-03-10 08:00,-2.4,,2.3,270,94,,,,,0,.13,,,,,,,,,5,,,,,
100,2001-03-10 09:00,-4.4,1.5,2.5,70,97,4.3,-4.7,914.2,1016.3,0,.53,70.7,2.2,10,7,StNs,1,10,19,1605,-1.8,,,,
100,2001-03-10 10:00,-5.3,,1.9,90,96,,,,,0,.37,,,,,,,,,1605,,,,,
100,2001-03-10 11:00,-5.1,,.9,50,96,,,,,0,.54,,,,,,,,,1605,,,,,
100,2001-03-10 12:00,-4.8,.8,1.1,50,96,4.1,-5.3,915.9,1018.3,0,.71,71.8,1.1,10,7,StNs,1,10,,1605,,,,,
100,2001-03-10 13:00,-6.3,,2.3,90,95,,,,,0,.61,,,,,,,,,1605,,,,,
100,2001-03-10 14:00,-6.2,,3.2,90,95,,,,,0,.6,,,,,,,,,1605,,,,,
100,2001-03-10 15:00,-6.5,5.4,3.3,90,95,3.6,-7.1,917,1020.3,0,.48,78.7,6.9,10,7,StNs,1,10,19,1605,-1.6,,,,
100,2001-03-10 16:00,-6.3,,1.9,70,95,,,,,0,.44,,,,,,,,,1605,,,,,
100,2001-03-10 17:00,-6.5,,1.3,70,95,,,,,0,.29,,,,,,,,,1605,,,,,
100,2001-03-10 18:00,-6.9,4.2,1.1,70,95,3.5,-7.5,918.4,1022.1,0,.09,83.7,5,10,7,StNs,1,10,,1605,,,,,
100,2001-03-10 19:00,-7.1,,.5,90,95,,,,,0,.03,,,,,,,,,1605,,,,,
100,2001-03-10 20:00,-7.2,,.4,90,95,,,,,,,,,,,,,,,191605,,,,,
100,2001-03-10 21:00,-7.4,.5,.2,0,95,3.3,-8,919.5,1023.4,,,84.4,.7,10,6,ScAs,4,1000,19,5,-2.6,,,,
100,2001-03-10 22:00,-8.3,,1.5,290,94,,,,,,,,,,,,,,,5,,,,,
100,2001-03-10 23:00,-11.1,,3.1,270,91,,,,,,,,,,,,,,,,,,,,
100,2001-03-11 00:00,-12.1,0,2.9,270,91,2.2,-13.2,920.2,1026.3,,,84.4,,3,3,Sc,5,1500,,,,,,,
100,2001-03-11 01:00,-13,,2.1,270,90,,,,,,,,,,,,,,,,,,,,
100,2001-03-11 02:00,-14.1,,1.9,270,88,,,,,,,,,,,,,,,,,,,,
100,2001-03-11 03:00,-14,,2.2,270,90,1.9,-15.3,920.4,1027.3,,,84.4,,0,0,,,1500,19,,-5.5,,,,
100,2001-03-11 04:00,-15.3,,1.9,270,87,,,,,,,,,,,,,,,,,,,,
100,2001-03-11 05:00,-16.7,,2.2,270,86,,,,,,,,,,,,,,,,,,,,
100,2001-03-11 06:00,-14.9,,1.7,270,89,1.7,-16.3,920.1,1027.3,,,84.4,,0,0,,,800,,19,,,,,
100,2001-03-11 07:00,-17.5,,1,290,86,,,,,0,.15,,,,,,,,,19,,,,,
100,2001-03-11 08:00,-15.5,,3,270,87,,,,,.7,.49,,,,,,,,,19,,,,,
100,2001-03-11 09:00,-10.5,,2.5,270,93,2.5,-11.4,919.9,1025.2,1,1.23,84.4,,0,0,,,1800,19,,-5.9,,,,
100,2001-03-11 10:00,-6.2,,2.2,250,96,,,,,1,1.92,,,,,,,,,,,,,,
100,2001-03-11 11:00,-4.5,,2.7,250,94,,,,,1,2.48,,,,,,,,,,,,,,
100,2001-03-11 12:00,-1.1,,3.2,270,67,3.8,-6.3,919.4,1020.8,1,2.72,83,,1,1,Ac,35,3000,,,,,,,
100,2001-03-11 13:00,-.3,,3.8,270,57,,,,,1,3.17,,,,,,,,,,,,,,
100,2001-03-11 14:00,.2,,3.5,270,45,,,,,1,2.58,,,,,,,,,,,,,,
100,2001-03-11 15:00,.3,,2.8,290,36,2.2,-12.8,917.9,1018.5,1,2.64,79.5,,1,1,Sc,5,2500,19,,-.2,,,,
100,2001-03-11 16:00,0,,2.3,270,34,,,,,1,2.09,,,,,,,,,,,,,,
100,2001-03-11 17:00,-.8,,2.8,270,44,,,,,1,1.2,,,,,,,,,,,,,,
100,2001-03-11 18:00,-2.7,,1.5,230,57,2.9,-9.9,917.5,1019.3,1,.52,77.7,,3,3,St,3,2500,,,,,,,
100,2001-03-11 19:00,-4.3,,1.9,270,62,,,,,.1,.05,,,,,,,,,,,,,,
100,2001-03-11 20:00,-4.3,,4.3,270,62,,,,,,,,,,,,,,,,,,,,
100,2001-03-11 21:00,-4.7,,5.2,270,61,2.6,-10.9,917.1,1019.7,,,77.5,,3,3,Ac,35,2000,19,,-1.7,,,,
100,2001-03-11 22:00,-5.2,,5.8,270,62,,,,,,,,,,,,,,,,,,,,
100,2001-03-11 23:00,-5.9,,4.8,270,64,,,,,,,,,,,,,,,,,,,,
100,2001-03-12 00:00,-6.8,,4.3,270,65,2.4,-12.1,917.2,1020.6,,,77.5,,4,0,Ci,,2000,,,,,,,
100,2001-03-12 01:00,-7.6,,4.7,270,69,,,,,,,,,,,,,,,,,,,,
100,2001-03-12 02:00,-8.2,,4.8,270,72,,,,,,,,,,,,,,,,,,,,
100,2001-03-12 03:00,-7.8,,5.5,250,71,2.4,-12.1,916.3,1020.1,,,77.5,,2,2,Sc,6,2000,19,,-5.6,,,,
100,2001-03-12 04:00,-8.7,,2.8,270,74,,,,,,,,,,,,,,,,,,,,
100,2001-03-12 05:00,-8.3,,3.8,270,69,,,,,,,,,,,,,,,,,,,,
100,2001-03-12 06:00,-9.4,,4.7,250,73,2.2,-13.2,915.9,1020.2,,,77.5,,1,1,Sc,6,2500,,,,,,,
100,2001-03-12 07:00,-9.2,,5.1,270,72,,,,,0,.14,,,,,,,,,,,,,,
100,2001-03-12 08:00,-6.6,,5.1,270,65,,,,,.9,.41,,,,,,,,,,,,,,
100,2001-03-12 09:00,-4.2,,4.9,270,56,2.5,-11.6,916.9,1019.3,1,1.12,77.5,,0,0,,,2500,19,,-5.2,,,,
100,2001-03-12 10:00,-2.9,,4.6,250,51,,,,,1,1.76,,,,,,,,,,,,,,
100,2001-03-12 11:00,-1.3,,4.5,270,46,,,,,1,2.42,,,,,,,,,,,,,,
100,2001-03-12 12:00,0,,3.2,270,41,2.5,-11.4,917.1,1017.7,1,2.87,75.8,,0,0,,,3000,,,,,,,
100,2001-03-12 13:00,.1,,3.4,270,39,,,,,1,3.02,,,,,,,,,,,,,,
100,2001-03-12 14:00,1.2,,2.6,250,37,,,,,1,2.96,,,,,,,,,,,,,,
100,2001-03-12 15:00,.6,,1.9,230,43,2.8,-10.1,916.3,1016.5,1,2.57,73.5,,0,0,,,3000,19,,.1,,,,
100,2001-03-12 16:00,-2.1,,2.6,90,63,,,,,1,2,,,,,,,,,,,,,,
100,2001-03-12 17:00,-2.9,,2.3,90,68,,,,,1,1.13,,,,,,,,,,,,,,
100,2001-03-12 18:00,-4.2,,2.3,90,74,3.3,-8,916.4,1018.7,1,.53,72.5,,0,0,,,2500,,,,,,,
100,2001-03-12 19:00,-5.3,,.5,70,79,,,,,.2,.05,,,,,,,,,,,,,,
100,2001-03-12 20:00,-5.9,,1.6,270,78,,,,,,,,,,,,,,,,,,,,
100,2001-03-12 21:00,-4.2,,3.3,270,65,2.9,-9.7,918.1,1020.6,,,72.5,,0,0,,,2000,19,,-.2,,,,
100,2001-03-12 22:00,-3.8,,5.3,270,64,,,,,,,,,,,,,,,,,,,,
100,2001-03-12 23:00,-4.4,,4.6,290,69,,,,,,,,,,,,,,,,,,,,
100,2001-03-13 00:00,-4.5,,4.2,290,70,3.1,-8.9,919.9,1022.6,,,72.5,,0,0,,,1800,,,,,,,
100,2001-03-13 01:00,-6,,2.9,290,78,,,,,,,,,,,,,,,,,,,,
100,2001-03-13 02:00,-6,,1,20,87,,,,,,,,,,,,,,,,,,,,
100,2001-03-13 03:00,-6.3,,.9,50,92,3.5,-7.3,920.9,1024.6,,,72.5,,3,3,Ac,25,1500,19,,-3.7,,,,
100,2001-03-13 04:00,-7,,0,0,94,,,,,,,,,,,,,,,,,,,,
100,2001-03-13 05:00,-9.3,,1.1,250,89,,,,,,,,,,,,,,,,,,,,
100,2001-03-13 06:00,-8.5,,1,270,93,3,-9.3,921.8,1026.5,,,72.5,,5,5,Sc,7,1500,,,,,,,
100,2001-03-13 07:00,-9,,1.3,270,92,,,,,0,.14,,,,,,,,,,,,,,
100,2001-03-13 08:00,-8.8,,1.3,250,89,,,,,0,.2,,,,,,,,,,,,,,
100,2001-03-13 09:00,-3.7,,1.9,250,74,3.5,-7.5,922.9,1025.7,1,1.29,72.5,,1,1,Sc,7,2000,19,,-3.1,,,,
100,2001-03-13 10:00,-.4,,2.1,250,65,,,,,1,2.05,,,,,,,,,,,,,,
100,2001-03-13 11:00,1.2,,3,270,56,,,,,1,2.6,,,,,,,,,,,,,,
100,2001-03-13 12:00,2.9,,4.3,250,48,3.7,-6.7,921.7,1021.7,1,2.82,68.6,,0,0,,,1500,,,,,,,
100,2001-03-13 13:00,4.8,,4,270,36,,,,,1,2.98,,,,,,,,,,,,,,
100,2001-03-13 14:00,4.4,,7.4,250,38,,,,,1,2.93,,,,,,,,,,,,,,
100,2001-03-13 15:00,4.9,,8.9,270,38,3.3,-8,919.1,1017.9,1,2.62,62.3,,0,0,,,1500,19,,1.3,,,,
100,2001-03-13 16:00,5.2,,8.4,270,38,,,,,1,2.06,,,,,,,,,,,,,,
100,2001-03-13 17:00,4.9,,6.9,270,41,,,,,1,1.2,,,,,,,,,,,,,,
100,2001-03-13 18:00,3.8,,7.7,270,45,3.7,-6.8,917.8,1016.9,1,.55,58.8,,0,0,,,1500,,,,,,,
100,2001-03-13 19:00,2.5,,8.2,270,48,,,,,.2,.05,,,,,,,,,,,,,,
100,2001-03-13 20:00,1.9,,8.1,270,48,,,,,,,,,,,,,,,,,,,,
100,2001-03-13 21:00,1.5,,9.7,270,50,3.5,-7.5,917.6,1017.6,,,58.6,,0,0,,,1500,19,,-.2,,,,
100,2001-03-13 22:00,1.6,,10.1,270,47,,,,,,,,,,,,,,,,,,,,
100,2001-03-13 23:00,1.4,,10.1,270,46,,,,,,,,,,,,,,,,,,,,
100,2001-03-14 00:00,1.3,,9.7,270,46,3.1,-8.9,917.1,1017.2,,,58.5,,4,0,Ci,,1500,,,,,,,
100,2001-03-14 01:00,.9,,9.2,270,47,,,,,,,,,,,,,,,,,,,,
100,2001-03-14 02:00,.7,,9.1,270,48,,,,,,,,,,,,,,,,,,,,
100,2001-03-14 03:00,.7,,9.9,270,52,3.4,-7.7,915.6,1015.8,,,58.5,,10,10,As,25,1500,19,,-.2,,,,
100,2001-03-14 04:00,.5,,9.5,270,55,,,,,,,,,,,,,,,,,,,,
100,2001-03-14 05:00,0,,10.1,270,59,,,,,,,,,,,,,,,,,,,,
100,2001-03-14 06:00,.4,,9.5,270,56,3.6,-7,916,1016.3,,,58.5,,10,10,As,25,1000,,,,,,,
100,2001-03-14 07:00,.8,,9.5,270,60,,,,,0,.13,,,,,,,,,,,,,,
100,2001-03-14 08:00,1,,8.9,270,66,,,,,0,.15,,,,,,,,,,,,,,
100,2001-03-14 09:00,1.4,,9.3,270,70,4.8,-3.2,916,1015.9,0,.33,58.4,,6,3,AcCi,35,2000,19,,-.2,,,,
100,2001-03-14 10:00,3.9,,13,270,67,,,,,.8,1.39,,,,,,,,,,,,,,
100,2001-03-14 11:00,5.5,,8.5,270,55,,,,,1,2.45,,,,,,,,,,,,,,
100,2001-03-14 12:00,6.5,,7.8,270,58,5.7,-1,915.1,1012.9,1,2.82,56.8,,0,0,,,2500,,,,,,,
100,2001-03-14 13:00,7.8,,8.8,270,50,,,,,1,2.99,,,,,,,,,,,,,,
100,2001-03-14 14:00,8.8,,9.2,250,41,,,,,1,2.9,,,,,,,,,,,,,,
100,2001-03-14 15:00,8.4,,9.7,250,50,5.5,-1.3,911.5,1008.1,1,2.54,54,,0,0,,,2500,19,,.8,,,,
100,2001-03-14 16:00,7.7,,9.4,250,60,,,,,1,1.94,,,,,,,,,,,,,,
100,2001-03-14 17:00,6.9,,11,250,65,,,,,1,1.13,,,,,,,,,,,,,,
100,2001-03-14 18:00,5.8,,8.5,270,74,6.8,1.5,909.2,1006.6,.9,.47,52.5,,0,0,,,2000,,,,,,,
100,2001-03-14 19:00,5.6,,12.2,270,77,,,,,0,.05,,,,,,,,,,,,,,
100,2001-03-14 20:00,6.1,,7.6,270,77,,,,,,,,,,,,,,,,,,,,
100,2001-03-14 21:00,6.8,,7.8,270,79,7.9,3.5,910.2,1007.4,,,52.1,,6,4,ScCi,6,1800,19,,1.6,,,,
100,2001-03-14 22:00,5.8,,7.7,270,92,,,,,,,,,,,,,,,,,,,,
100,2001-03-14 23:00,5.5,,4.6,270,93,,,,,,,,,,,,,,,,,,,,
100,2001-03-15 00:00,4.4,0,5.4,270,97,8.2,4,912.3,1010.6,,,51.4,,10,4,ScAs,4,1200,,1,,,,,
100,2001-03-15 01:00,.3,,2.5,90,99,,,,,,,,,,,,,,,191601,,,,,
100,2001-03-15 02:00,-.6,,2.8,90,99,,,,,,,,,,,,,,,60501,,,,,
100,2001-03-15 03:00,-1,.6,2.3,90,99,5.7,-1,914.7,1015.5,,,51,,10,6,StAs,3,60,19,1605,-.2,,,,
100,2001-03-15 04:00,-1.6,,2.1,90,99,,,,,,,,,,,,,,,1605,,,,,
100,2001-03-15 05:00,-1.7,,2,90,99,,,,,,,,,,,,,,,1605,,,,,
100,2001-03-15 06:00,-2,.2,2.1,90,99,5.2,-2.1,916.5,1017.9,,,51,,10,6,StAs,2,60,,1605,,,,,
100,2001-03-15 07:00,-2,,.9,90,99,,,,,0,.16,,,,,,,,,1605,,,,,
100,2001-03-15 08:00,-1.6,,1.1,90,99,,,,,0,.14,,,,,,,,,1605,,,,,
100,2001-03-15 09:00,-1.4,.1,.2,0,99,5.5,-1.4,918.1,1019.4,0,.28,51.1,.1,10,10,,1,10,19,16,-.2,,,,
100,2001-03-15 10:00,-1.2,,1.8,90,99,,,,,0,.63,,,,,,,,,16,,,,,
100,2001-03-15 11:00,.1,,4.2,250,99,,,,,.1,1.28,,,,,,,,,1916,,,,,
100,2001-03-15 12:00,.7,,5.3,250,98,6.4,.5,917.8,1018.2,.6,2.34,50.5,,5,5,Sc,5,1500,,,,,,,
100,2001-03-15 13:00,3.4,,5.4,270,81,,,,,.9,3,,,,,,,,,,,,,,
100,2001-03-15 14:00,3.8,,5.8,250,60,,,,,1,3.02,,,,,,,,,,,,,,
100,2001-03-15 15:00,3.8,,5.1,250,58,4.8,-3.4,916.8,1015.9,1,2.76,47.5,,1,1,Sc,5,2000,19,,2,,,,
100,2001-03-15 16:00,3.4,,4,250,58,,,,,.6,1.75,,,,,,,,,,,,,,
