지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
100,2004-04-22 01:00,16.2,,7.2,250,56,,,,,,,,,,,,,,,,,,,,
100,2004-04-22 02:00,15.7,,6.7,270,54,,,,,,,,,,,,,,,,,,,,
100,2004-04-22 03:00,15.7,,7,270,49,8.9,5.3,907.3,1000.7,,,,,5,0,Ci,,1000,0,,11.5,,,,
100,2004-04-22 04:00,15.4,,7.4,270,49,,,,,,,,,,,,,,,,,,,,
100,2004-04-22 05:00,14.7,,8,270,52,,,,,,,,,,,,,,,,,,,,
100,2004-04-22 06:00,13.8,,5.9,270,56,9,5.4,907,1001.1,0,0,,,6,0,Ci,,1000,,,,,,,
100,2004-04-22 07:00,14.2,,6.1,270,57,,,,,.5,.23,,,,,,,,,,,,,,
100,2004-04-22 08:00,16.1,,4.4,290,56,,,,,1,.9,,,,,,,,,,,,,,
100,2004-04-22 09:00,18.3,,3.6,250,52,11.1,8.5,908.6,1001.1,1,1.52,,,2,0,Ci,,1000,0,,21.3,,,,
100,2004-04-22 10:00,18.7,,2.6,270,49,,,,,.8,1.8,,,,,,,,,,,,,,
100,2004-04-22 11:00,5.4,0,3.7,90,96,,,,,0,.73,,,,,,,,,191602,,,,,
100,2004-04-22 12:00,5.2,0,3.3,90,97,8.7,5,909.9,1007.6,0,.2,,,10,8,CbStNs,0,9,,700402,,,,,
100,2004-04-22 13:00,5.7,0,2.7,70,97,,,,,0,.32,,,,,,,,,1604,,,,,
100,2004-04-22 14:00,4.7,,2.3,90,97,,,,,0,.23,,,,,,,,,16,,,,,
100,2004-04-22 15:00,5.8,4,1.5,70,98,9.2,5.8,907.4,1004.7,0,.16,,,10,8,CbStNs,1,30,1,701604,9.3,,,,
100,2004-04-22 16:00,7,5,3.3,270,98,,,,,0,.12,,,,,,,,,700401,,,,,
100,2004-04-22 17:00,10.8,2.5,3.5,290,98,,,,,0,.18,,,,,,,,,1901,,,,,
100,2004-04-22 18:00,7.8,,2.4,90,98,10.5,7.8,907.7,1004.2,0,.15,,,10,10,,0,9,,1916,,,,,
100,2004-04-22 19:00,5.9,,2,70,98,,,,,0,.02,,,,,,,,,16,,,,,
100,2004-04-22 20:00,7.2,,1.9,70,98,,,,,0,0,,,,,,,,,16,,,,,
100,2004-04-22 21:00,6.8,,1,50,98,9.9,6.8,909.2,1006.3,,,,,10,10,,0,9,1,16,8.3,,,,
100,2004-04-22 22:00,7.4,,0,0,98,,,,,,,,,,,,,,,1916,,,,,
100,2004-04-22 23:00,8.4,,1,290,98,,,,,,,,,,,,,,,19,,,,,
100,2004-04-23 00:00,8.7,,2,290,98,11.2,8.7,908.9,1005.2,,,,,7,3,ScAs,5,500,,19,,,,,
100,2004-04-23 01:00,7.4,,2.3,290,98,,,,,,,,,,,,,,,19,,,,,
100,2004-04-23 02:00,5.6,,.5,320,98,,,,,,,,,,,,,,,,,,,,
100,2004-04-23 03:00,3,,1.7,70,97,7.5,2.8,909.7,1008.3,,,,,0,0,,,150,1,19,5,,,,
100,2004-04-23 04:00,3.4,,2.4,90,97,,,,,,,,,,,,,,,1916,,,,,
100,2004-04-23 05:00,3,,1.3,70,98,,,,,,,,,,,,,,,16,,,,,
100,2004-04-23 06:00,2.1,,1.7,20,98,7.1,2.1,911.9,1011,0,0,,,5,5,Sc,5,1500,,1916,,,,,
100,2004-04-23 07:00,2.8,,1.7,90,95,,,,,.6,.31,,,,,,,,,,,,,,
100,2004-04-23 08:00,4.4,,2.8,90,90,,,,,.9,1.01,,,,,,,,,,,,,,
100,2004-04-23 09:00,5.9,,3.3,110,81,7.7,3.2,913.1,1010.9,1,1.88,,,2,2,Sc,2,2000,1,,13.6,,,,
100,2004-04-23 10:00,6.7,,4.2,90,64,,,,,1,2.61,,,,,,,,,42,,,,,
100,2004-04-23 11:00,7.7,,4.8,110,44,,,,,.9,2.78,,,,,,,,,42,,,,,
100,2004-04-23 12:00,7.5,,5.3,90,42,4.4,-4.3,913.9,1011.2,1,3.29,,,0,0,,,1500,,42,,,,,
100,2004-04-23 13:00,8.1,,4.5,110,39,,,,,1,3.3,,,,,,,,,42,,,,,
100,2004-04-23 14:00,8.3,,5.3,90,33,,,,,1,3.27,,,,,,,,,42,,,,,
100,2004-04-23 15:00,7.9,,6.2,110,33,3.6,-7.2,914.1,1011.2,1,2.94,,,2,2,Sc,5,1700,1,42,24.3,,,,
100,2004-04-23 16:00,7.7,,3.3,90,27,,,,,1,2.43,,,,,,,,,42,,,,,
100,2004-04-23 17:00,6.6,,2.7,90,33,,,,,.9,1.52,,,,,,,,,42,,,,,
100,2004-04-23 18:00,6,,2.1,90,43,4.1,-5.4,915,1013,.3,.55,,,6,6,Sc,5,1500,,,,,,,
100,2004-04-23 19:00,4.3,,0,0,54,,,,,.1,.14,,,,,,,,,,,,,,
100,2004-04-23 20:00,4,,.5,340,51,,,,,0,0,,,,,,,,,,,,,,
100,2004-04-23 21:00,5.4,,1.4,50,37,3.4,-7.9,916.6,1015,,,,,7,7,Sc,6,1200,1,,6.7,,,,
100,2004-04-23 22:00,5.3,,1.1,20,43,,,,,,,,,,,,,,,,,,,,
100,2004-04-23 23:00,4,,2,50,56,,,,,,,,,,,,,,,,,,,,
100,2004-04-24 00:00,3.7,,1.4,340,55,4.5,-4.3,917.7,1016.9,,,,,7,7,Sc,6,1200,,,,,,,
100,2004-04-24 01:00,1.5,,2.5,250,90,,,,,,,,,,,,,,,,,,,,
100,2004-04-24 02:00,1.7,,2.7,290,83,,,,,,,,,,,,,,,,,,,,
100,2004-04-24 03:00,.6,,.8,340,86,5.6,-1.2,917.5,1017.9,,,,,2,2,Sc,6,1500,1,,3.2,,,,
100,2004-04-24 04:00,.1,,.8,270,85,,,,,,,,,,,,,,,,,,,,
100,2004-04-24 05:00,-.7,,.6,340,87,,,,,,,,,,,,,,,,,,,,
100,2004-04-24 06:00,0,,.8,360,68,4.2,-5,918,1018.7,0,0,,,0,0,,,1800,,,,,,,
100,2004-04-24 07:00,1.4,,1.5,250,73,,,,,.7,.35,,,,,,,,,,,,,,
100,2004-04-24 08:00,4.7,,2.5,250,63,,,,,1,1.16,,,,,,,,,,,,,,
100,2004-04-24 09:00,6.7,,1.6,230,43,4.3,-4.8,919,1017.1,1,1.93,,,0,0,,,2500,1,,13.4,,,,
100,2004-04-24 10:00,7.1,,2.8,110,42,,,,,.9,2.29,,,,,,,,,,,,,,
100,2004-04-24 11:00,7.3,,4.2,110,39,,,,,1,3.09,,,,,,,,,,,,,,
100,2004-04-24 12:00,8.1,,3.8,110,35,3.8,-6.2,919.1,1016.6,1,3.41,,,0,0,,,2500,,,,,,,
100,2004-04-24 13:00,8.5,,2.8,110,34,,,,,1,3.54,,,,,,,,,,,,,,
100,2004-04-24 14:00,9.6,,3.4,90,34,,,,,1,3.38,,,,,,,,,,,,,,
100,2004-04-24 15:00,9.4,,3.6,90,33,4,-5.8,917,1013.8,1,3.03,,,0,0,,,2500,1,,29.3,,,,
100,2004-04-24 16:00,11.7,,3,230,19,,,,,1,2.47,,,,,,,,,,,,,,
100,2004-04-24 17:00,11.6,,5.4,270,20,,,,,1,1.7,,,,,,,,,,,,,,
100,2004-04-24 18:00,10,,4.8,270,24,3,-9.5,916.3,1012.8,.6,.61,,,3,0,Ci,,2500,,,,,,,
100,2004-04-24 19:00,8.2,,4.1,270,28,,,,,.2,.11,,,,,,,,,,,,,,
100,2004-04-24 20:00,7,,6.1,270,38,,,,,0,0,,,,,,,,,,,,,,
100,2004-04-24 21:00,5.8,,5.8,270,42,3.9,-5.9,918.1,1016.4,,,,,0,0,,,1800,1,,5.5,,,,
100,2004-04-24 22:00,5.2,,5.4,270,42,,,,,,,,,,,,,,,,,,,,
100,2004-04-24 23:00,5,,6.1,270,42,,,,,,,,,,,,,,,,,,,,
100,2004-04-25 00:00,4.7,,6.4,270,43,3.7,-6.6,919.1,1018.1,,,,,4,0,Ci,,1800,,,,,,,
100,2004-04-25 01:00,4.1,,5.9,270,44,,,,,,,,,,,,,,,,,,,,
100,2004-04-25 02:00,3.4,,5.8,270,45,,,,,,,,,,,,,,,,,,,,
100,2004-04-25 03:00,3.9,,5.5,270,41,3.4,-7.9,918.8,1018.1,,,,,4,0,Ci,,1800,1,,3.2,,,,
100,2004-04-25 04:00,4.1,,6.1,270,37,,,,,,,,,,,,,,,,,,,,
100,2004-04-25 05:00,3.5,,7.1,270,36,,,,,,,,,,,,,,,,,,,,
100,2004-04-25 06:00,2.7,,7.7,270,38,2.9,-10,918.3,1018,0,0,,,4,0,Ci,,2000,,,,,,,
100,2004-04-25 07:00,3.2,,8.5,270,37,,,,,0,.26,,,,,,,,,,,,,,
100,2004-04-25 08:00,5.2,,8.8,270,30,,,,,.8,.87,,,,,,,,,,,,,,
100,2004-04-25 09:00,7.3,,11.6,270,25,2.6,-11.3,917.4,1015.1,1,1.6,,,6,0,Ci,,2500,1,,10.8,,,,
100,2004-04-25 10:00,9.5,,11.6,270,26,,,,,1,2.33,,,,,,,,,,,,,,
100,2004-04-25 11:00,10.4,,10.8,270,20,,,,,.3,1.66,,,,,,,,,,,,,,
100,2004-04-25 12:00,11,,12.8,270,19,2.5,-11.6,916.2,1012.3,0,1.32,,,9,0,Ci,,2500,,,,,,,
100,2004-04-25 13:00,10.5,,12.5,270,23,,,,,0,1.21,,,,,,,,,,,,,,
100,2004-04-25 14:00,10.7,,10.5,270,24,,,,,0,.85,,,,,,,,,,,,,,
100,2004-04-25 15:00,11.7,,10.1,270,21,2.9,-9.7,916.5,1012.4,0,.97,,,10,10,As,28,2500,0,,12.3,,,,
100,2004-04-25 16:00,13.3,,11.3,270,16,,,,,.1,1.1,,,,,,,,,,,,,,
100,2004-04-25 17:00,12.5,,10,270,14,,,,,.1,.8,,,,,,,,,,,,,,
100,2004-04-25 18:00,11.9,,6.9,270,15,2.1,-13.8,917.4,1013.3,.4,.48,,,7,0,Ci,,2500,,,,,,,
100,2004-04-25 19:00,10.5,,7.1,270,15,,,,,0,.09,,,,,,,,,,,,,,
100,2004-04-25 20:00,9.7,,7.8,270,14,,,,,0,0,,,,,,,,,,,,,,
100,2004-04-25 21:00,9.4,,7.2,270,14,1.7,-16.7,919.1,1016.1,,,,,7,3,ScCi,5,2000,0,,6.8,,,,
100,2004-04-25 22:00,9,,8,270,14,,,,,,,,,,,,,,,,,,,,
100,2004-04-25 23:00,8.7,,7.7,270,14,,,,,,,,,,,,,,,,,,,,
100,2004-04-26 00:00,8.4,,7.2,270,15,1.7,-16.7,919.6,1017.1,,,,,7,0,Ci,,2000,,,,,,,
100,2004-04-26 01:00,7.9,,5.1,270,16,,,,,,,,,,,,,,,,,,,,
100,2004-04-26 02:00,7.6,,5.1,270,17,,,,,,,,,,,,,,,,,,,,
100,2004-04-26 03:00,7.5,,3.6,290,17,1.8,-15.9,918.8,1016.6,,,,,10,10,As,28,2000,0,,5.4,,,,
100,2004-04-26 04:00,7.4,,3.3,290,15,,,,,,,,,,,,,,,,,,,,
100,2004-04-26 05:00,6.9,,1,20,17,,,,,,,,,,,,,,,,,,,,
100,2004-04-26 06:00,6.7,,1,50,37,3.7,-6.7,918.4,1016.5,0,0,,,10,10,As,28,2000,,,,,,,
100,2004-04-26 07:00,6.9,,1.8,70,50,,,,,0,.17,,,,,,,,,,,,,,
100,2004-04-26 08:00,6.6,,3.6,90,56,,,,,0,.39,,,,,,,,,,,,,,
100,2004-04-26 09:00,6.3,,3.5,90,64,6.2,.3,917.7,1015.8,0,.65,,,10,10,As,28,1800,0,,11.1,,,,
100,2004-04-26 10:00,4.8,,3.7,90,90,,,,,0,.54,,,,,,,,,,,,,,
100,2004-04-26 11:00,5,,3.8,90,88,,,,,0,.41,,,,,,,,,,,,,,
100,2004-04-26 12:00,4.3,,2.9,90,94,7.9,3.7,916,1014.7,0,.26,,,10,8,StAs,2,150,,19,,,,,
100,2004-04-26 13:00,4.1,,2.1,70,97,,,,,0,.13,,,,,,,,,1916,,,,,
100,2004-04-26 14:00,4.1,0,1.7,50,97,,,,,0,.12,,,,,,,,,1601,,,,,
100,2004-04-26 15:00,4.2,1,1.2,90,97,8.1,4,912.3,1010.7,0,.16,,,10,8,StNs,0,9,1,1601,6.5,,,,
100,2004-04-26 16:00,3.2,3,2.2,70,97,,,,,0,.06,,,,,,,,,1601,,,,,
100,2004-04-26 17:00,2,4,2.4,90,97,,,,,0,.03,,,,,,,,,160601,,,,,
100,2004-04-26 18:00,1,3.5,2.2,70,98,6.6,1,908.8,1008,0,0,,,10,8,StNs,0,9,,1606,,,,,
100,2004-04-26 19:00,.1,1.5,2.3,50,98,,,,,0,0,,,,,,,,,1606,,,,,
100,2004-04-26 20:00,-.3,2,1.8,70,98,,,,,0,0,2.8,,,,,,,,160605,,,,,
100,2004-04-26 21:00,0,1.7,2.6,70,98,6.1,0,907,1006.5,,,3.8,3.8,10,8,StNs,0,9,13,1605,0,,,,
100,2004-04-26 22:00,.4,5.2,2,90,98,,,,,,,4.8,,,,,,,,160605,,,,,
100,2004-04-26 23:00,1.4,4.9,4,50,98,,,,,,,4.5,,,,,,,,160601,,,,,
100,2004-04-27 00:00,2.4,5.6,2.6,70,98,7.2,2.4,904.4,1002.7,,,4.3,1.2,10,8,StNs,0,9,,1601,,,,,
100,2004-04-27 01:00,3.1,3.5,4.4,50,97,,,,,,,3.7,,,,,,,,1601,,,,,
100,2004-04-27 02:00,3.3,3,3.7,50,98,,,,,,,3.5,,,,,,,,1601,,,,,
100,2004-04-27 03:00,3.1,3,4.1,20,98,7.6,3.1,901.8,999.4,,,3,,10,8,StNs,0,9,13,1601,.1,,,,
100,2004-04-27 04:00,2.9,3.5,4.1,20,98,,,,,,,2.5,,,,,,,,1601,,,,,
100,2004-04-27 05:00,3.2,5.5,4.8,50,98,,,,,,,2,,,,,,,,1601,,,,,
100,2004-04-27 06:00,2.7,6.5,4.5,70,98,7.4,2.7,901,998.8,0,0,1.8,,10,8,StNs,0,9,,1601,,,,,
100,2004-04-27 07:00,2.2,3,5,50,98,,,,,0,0,1.7,,,,,,,,1601,,,,,
100,2004-04-27 08:00,1.1,3,3.8,50,98,,,,,0,.01,1.2,,,,,,,,160601,,,,,
100,2004-04-27 09:00,.5,5.5,3.5,50,98,6.3,.5,903.6,1002.5,0,.05,1.4,.2,10,8,StNs,0,9,13,160605,0,,,,
100,2004-04-27 10:00,.5,4,4.9,70,98,,,,,0,.13,2,,,,,,,,1605,,,,,
100,2004-04-27 11:00,0,4.1,3.9,70,98,,,,,0,.21,3.3,,,,,,,,1605,,,,,
100,2004-04-27 12:00,0,2.7,4.1,50,98,6.1,0,905.6,1005,0,.26,4.3,2.9,10,8,StNs,0,9,,1605,,,,,
100,2004-04-27 13:00,0,2.5,4.4,50,98,,,,,0,.29,5.4,,,,,,,,1605,,,,,
100,2004-04-27 14:00,0,2,3.4,50,98,,,,,0,.32,6.3,,,,,,,,1605,,,,,
100,2004-04-27 15:00,0,1.6,3.6,20,98,6.1,0,907.8,1007.4,0,.35,6.6,2.3,10,8,StNs,1,10,13,1605,0,,,,
100,2004-04-27 16:00,-.1,1,4.2,20,98,,,,,0,.21,6.8,,,,,,,,1605,,,,,
100,2004-04-27 17:00,-.1,1.5,2.7,50,98,,,,,0,.04,7.3,,,,,,,,1605,,,,,
100,2004-04-27 18:00,.1,.3,1.6,340,98,6.1,.1,910.1,1009.9,0,.01,7.3,.7,10,8,StAs,3,500,,191605,,,,,
100,2004-04-27 19:00,1,0,1.6,20,98,,,,,0,.05,7.3,,,,,,,,1905,,,,,
100,2004-04-27 20:00,1.9,,2.5,360,61,,,,,0,0,7.3,,,,,,,,,,,,,
100,2004-04-27 21:00,.5,,1,340,71,4.6,-3.9,912,1011.9,,,7.3,0,3,0,Ci,,1800,13,,.2,,,,
100,2004-04-27 22:00,-1.1,,1,230,88,,,,,,,,,,,,,,,,,,,,
100,2004-04-27 23:00,-1.8,,3,270,92,,,,,,,,,,,,,,,,,,,,
100,2004-04-28 00:00,-1.2,,5.1,290,87,4.8,-3.2,913.4,1014.1,,,7.3,,0,0,,,1800,,,,,,,
100,2004-04-28 01:00,-1.5,,4.9,270,89,,,,,,,,,,,,,,,,,,,,
100,2004-04-28 02:00,-1,,5.4,270,88,,,,,,,,,,,,,,,,,,,,
100,2004-04-28 03:00,0,,5.9,290,87,5.4,-1.6,913.9,1014.1,,,7.3,,0,0,,,1800,13,,1.6,,,,
100,2004-04-28 04:00,.6,,6.5,270,86,,,,,,,7.3,,,,,,,,,,,,,
100,2004-04-28 05:00,.2,,6.2,290,88,,,,,,,7.3,,,,,,,,,,,,,
100,2004-04-28 06:00,.2,,5.9,290,87,5.5,-1.4,916,1016.4,0,0,7.3,,0,0,,,1800,,,,,,,
100,2004-04-28 07:00,1.3,,5.5,290,83,,,,,.7,.36,7.2,,,,,,,,,,,,,
100,2004-04-28 08:00,3.5,,4.9,290,79,,,,,1,1.42,7,,,,,,,,,,,,,
100,2004-04-28 09:00,5.9,,4.6,270,73,6.9,1.7,918,1016.3,1,2.01,6.8,,0,0,,,2500,13,,2,,,,
100,2004-04-28 10:00,8.5,,4.2,270,66,,,,,1,2.7,6.5,,,,,,,,,,,,,
100,2004-04-28 11:00,11.7,,3.6,270,51,,,,,1,3.23,6.1,,,,,,,,,,,,,
100,2004-04-28 12:00,13.8,,4.9,250,36,5.8,-.8,918.2,1013.4,1,3.54,5.5,,0,0,,,2500,,,,,,,
100,2004-04-28 13:00,14.6,,4.7,250,31,,,,,1,3.64,4.5,,,,,,,,,,,,,
100,2004-04-28 14:00,15.8,,5.2,250,30,,,,,1,3.54,3.4,,,,,,,,,,,,,
100,2004-04-28 15:00,15.4,,4.9,250,28,5,-2.8,917.8,1012.3,1,2.98,2.2,,3,0,Ci,,2500,12,,20.5,,,,
100,2004-04-28 16:00,15.1,,6.4,250,36,,,,,1,2.38,,,,,,,,,,,,,,
100,2004-04-28 17:00,14,,7.3,270,44,,,,,.8,1.43,,,,,,,,,,,,,,
100,2004-04-28 18:00,12.8,,7.2,270,47,7.1,2,916.7,1012.1,1,1.12,,,2,0,Ci,,2500,,,,,,,
100,2004-04-28 19:00,10.6,,7.3,270,58,,,,,.5,.21,,,,,,,,,,,,,,
100,2004-04-28 20:00,9.8,,8.8,270,52,,,,,0,0,,,,,,,,,,,,,,
100,2004-04-28 21:00,9.1,,8.6,270,44,5.2,-2.3,917.2,1014.1,,,,,0,0,,,2000,1,,4.9,,,,
100,2004-04-28 22:00,8.3,,9.1,270,45,,,,,,,,,,,,,,,,,,,,
100,2004-04-28 23:00,7.8,,8.6,270,44,,,,,,,,,,,,,,,,,,,,
100,2004-04-29 00:00,7.1,,8.5,270,44,4.5,-4.1,916.8,1014.5,,,,,0,0,,,2000,,,,,,,
100,2004-04-29 01:00,6.7,,8.6,270,45,,,,,,,,,,,,,,,,,,,,
100,2004-04-29 02:00,6.6,,8.7,270,42,,,,,,,,,,,,,,,,,,,,
100,2004-04-29 03:00,6.2,,8.7,270,39,3.8,-6.5,915.8,1013.8,,,,,0,0,,,2000,1,,2.4,,,,
100,2004-04-29 04:00,6.1,,10.1,270,37,,,,,,,,,,,,,,,,,,,,
100,2004-04-29 05:00,6.8,,10.9,270,35,,,,,,,,,,,,,,,,,,,,
100,2004-04-29 06:00,6.9,,11,270,34,3.4,-7.7,914.8,1012.4,0,.03,,,0,0,,,2000,,,,,,,
100,2004-04-29 07:00,8.3,,10.7,270,32,,,,,.6,.37,,,,,,,,,,,,,,
100,2004-04-29 08:00,10.2,,11.9,270,28,,,,,1,1.03,,,,,,,,,,,,,,
100,2004-04-29 09:00,12,,12.7,270,25,3.6,-7.2,915.3,1010.9,1,1.79,,,0,0,,,2500,1,,10.9,,,,
100,2004-04-29 10:00,13.9,,12,270,21,,,,,1,2.49,,,,,,,,,,,,,,
100,2004-04-29 11:00,15.4,,12.1,270,18,,,,,1,3.08,,,,,,,,,,,,,,
100,2004-04-29 12:00,16.7,,11.3,270,17,3.3,-8.3,914.8,1008.5,1,3.41,,,0,0,,,2500,,,,,,,
100,2004-04-29 13:00,17.8,,10.2,270,16,,,,,1,3.5,,,,,,,,,,,,,,
100,2004-04-29 14:00,18.3,,9.8,270,18,,,,,1,3.38,,,,,,,,,,,,,,
100,2004-04-29 15:00,18.8,,8.2,270,21,4.6,-3.7,914.1,1007,1,3.05,,,0,0,,,2500,1,,26.2,,,,
100,2004-04-29 16:00,18.5,,8.5,270,23,,,,,1,2.49,,,,,,,,,,,,,,
100,2004-04-29 17:00,17.7,,9.3,270,23,,,,,1,1.69,,,,,,,,,,,,,,
100,2004-04-29 18:00,16.2,,7.8,270,24,4.5,-4.1,914.4,1008.3,1,.94,,,3,0,Ci,,2500,,,,,,,
100,2004-04-29 19:00,14.4,,5.9,270,27,,,,,.4,.18,,,,,,,,,,,,,,
100,2004-04-29 20:00,13.6,,7.1,270,28,,,,,0,0,,,,,,,,,,,,,,
100,2004-04-29 21:00,13.1,,9.2,270,28,4.3,-4.8,915.4,1010.6,,,,,2,0,Ci,,2500,1,,9,,,,
100,2004-04-29 22:00,12.2,,8.4,270,29,,,,,,,,,,,,,,,,,,,,
100,2004-04-29 23:00,11.4,,6.9,270,30,,,,,,,,,,,,,,,,,,,,
100,2004-04-30 00:00,10.8,,7.3,270,31,4.1,-5.4,916.5,1012.7,,,,,7,0,Ci,,2000,,,,,,,
100,2004-04-30 01:00,10.6,,7.2,270,26,,,,,,,,,,,,,,,,,,,,
100,2004-04-30 02:00,10.1,,7.7,270,29,,,,,,,,,,,,,,,,,,,,
100,2004-04-30 03:00,10,,7.7,270,41,5.1,-2.4,917,1013.6,,,,,7,0,Ci,,2000,1,,7,,,,
100,2004-04-30 04:00,9.8,,6.1,270,45,,,,,,,,,,,,,,,,,,,,
100,2004-04-30 05:00,9.7,,5.4,270,46,,,,,,,,,,,,,,,,,,,,
100,2004-04-30 06:00,9.8,,5,270,44,5.4,-1.6,917.6,1014.3,0,0,,,10,4,ScAs,4,2000,,,,,,,
100,2004-04-30 07:00,11.4,,3.1,290,37,,,,,0,.13,,,,,,,,,,,,,,
100,2004-04-30 08:00,12.9,,2.2,250,37,,,,,0,.51,,,,,,,,,,,,,,
100,2004-04-30 09:00,14.1,,1.3,110,27,4.4,-4.4,920.8,1016.1,.1,1.04,,,10,6,ScAs,4,2000,1,,15.1,,,,
100,2004-04-30 10:00,12.2,,4.7,90,43,,,,,0,1.18,,,,,,,,,,,,,,
100,2004-04-30 11:00,9.5,0,3.5,90,63,,,,,0,.86,,,,,,,,,1,,,,,
100,2004-04-30 12:00,8.8,0,4.7,90,79,9.1,5.6,921.1,1018.6,0,1.03,,,10,7,ScAs,5,1800,,1,,,,,
100,2004-04-30 13:00,7.7,,2.9,90,90,,,,,0,.39,,,,,,,,,,,,,,
100,2004-04-30 14:00,6.9,,3.1,90,91,,,,,0,.24,,,,,,,,,,,,,,
100,2004-04-30 15:00,6.8,,4,110,86,8.6,4.9,920.6,1018.9,0,.44,,,10,8,StAs,3,1200,1,,10.9,,,,
100,2004-04-30 16:00,6,,2.8,90,88,,,,,0,.55,,,,,,,,,,,,,,
100,2004-04-30 17:00,6.6,,2.2,110,84,,,,,0,.66,,,,,,,,,,,,,,
100,2004-04-30 18:00,6.2,,2.8,90,80,7.7,3.3,920.4,1018.8,.5,.76,,,9,4,ScAs,3,1500,,,,,,,
100,2004-04-30 19:00,4.6,,2.6,90,88,,,,,.1,.19,,,,,,,,,,,,,,
100,2004-04-30 20:00,3.8,,2.3,90,91,,,,,0,0,,,,,,,,,,,,,,
100,2004-04-30 21:00,3.6,,2.3,90,91,7.3,2.5,922.2,1021.9,,,,,10,4,ScAs,4,1200,1,,6.3,,,,
100,2004-04-30 22:00,3.3,,2.2,90,93,,,,,,,,,,,,,,,,,,,,
100,2004-04-30 23:00,3.4,,1.1,70,88,,,,,,,,,,,,,,,,,,,,
100,2004-05-01 00:00,3.3,,.1,0,89,7,1.9,923.3,1023.2,,,,,7,2,ScAs,5,1500,,,,,,,
100,2004-05-01 01:00,3.4,,1.8,290,88,,,,,,,,,,,,,,,,,,,,
100,2004-05-01 02:00,2,,.8,320,92,,,,,,,,,,,,,,,,,,,,
100,2004-05-01 03:00,1.9,,.8,290,85,6.1,-.1,923.3,1023.8,,,,,6,6,Ac,30,1000,1,,2.9,,,,
100,2004-05-01 04:00,4.4,,.6,70,66,,,,,,,,,,,,,,,,,,,,
100,2004-05-01 05:00,4.7,,.7,70,65,,,,,,,,,,,,,,,,,,,,
100,2004-05-01 06:00,5.1,,1.1,50,61,5.5,-1.5,924.1,1023.4,0,.01,,,4,4,Ac,30,2000,,,,,,,
100,2004-05-01 07:00,6,,1.3,70,59,,,,,0,.23,,,,,,,,,,,,,,
100,2004-05-01 08:00,7.4,,2.8,90,54,,,,,.1,.76,,,,,,,,,,,,,,
100,2004-05-01 09:00,8.8,,3.4,90,60,6.9,1.7,925.5,1023.4,.6,1.53,,,7,7,Sc,4,2500,1,,13.6,,,,
100,2004-05-01 10:00,8.2,,5.6,90,71,,,,,1,2.58,,,,,,,,,,,,,,
100,2004-05-01 11:00,7.8,,4.7,90,81,,,,,.7,2.43,,,,,,,,,,,,,,
100,2004-05-01 12:00,6.7,,3.9,90,90,9,5.4,926.1,1024.9,0,.94,,,9,9,Sc,2,1800,,,,,,,
100,2004-05-01 13:00,6.3,,2.8,90,96,,,,,0,.48,,,,,,,,,1916,,,,,
100,2004-05-01 14:00,6.4,,3.1,90,97,,,,,0,.51,,,,,,,,,16,,,,,
100,2004-05-01 15:00,6.3,,3.5,90,97,9.4,6.1,924.3,1023.2,0,.39,,,10,10,,0,9,1,16,10.1,,,,
100,2004-05-01 16:00,6.3,,2.1,90,97,,,,,0,.32,,,,,,,,,16,,,,,
100,2004-05-01 17:00,6.2,,2,90,97,,,,,0,.16,,,,,,,,,16,,,,,
100,2004-05-01 18:00,5.9,,1.5,90,98,9.3,5.9,923.7,1022.6,0,.08,,,10,10,,0,9,,16,,,,,
100,2004-05-01 19:00,5.8,,.8,90,98,,,,,0,.01,,,,,,,,,16,,,,,
100,2004-05-01 20:00,5.8,0,1.7,90,98,,,,,0,0,,,,,,,,,1602,,,,,
100,2004-05-01 21:00,5.8,0,.9,70,98,9.2,5.8,924.9,1024,,,,,10,10,St,0,9,1,1602,7,,,,
100,2004-05-01 22:00,5.8,0,1.1,90,98,,,,,,,,,,,,,,,1602,,,,,
100,2004-05-01 23:00,5.7,,1,70,98,,,,,,,,,,,,,,,16,,,,,
100,2004-05-02 00:00,5.6,,1.1,270,98,9.1,5.6,925,1024.1,,,,,10,10,,0,9,,16,,,,,
100,2004-05-02 01:00,5.3,,1.5,70,98,,,,,,,,,,,,,,,16,,,,,
100,2004-05-02 02:00,5.1,,.7,320,98,,,,,,,,,,,,,,,16,,,,,
100,2004-05-02 03:00,5.1,,1.9,250,98,8.8,5.1,924,1023.3,,,,,9,9,Sc,4,300,1,1916,6.2,,,,
100,2004-05-02 04:00,4.9,,2.6,270,98,,,,,,,,,,,,,,,19,,,,,
100,2004-05-02 05:00,3.7,,2.9,270,98,,,,,,,,,,,,,,,19,,,,,
100,2004-05-02 06:00,3.8,,1.3,320,98,8,3.8,923,1022.7,0,.01,,,4,4,Sc,6,1500,,19,,,,,
